timestamp,x,y,z
1692849145.723394,-0.86244094,-3.4102294,18.323391
1692849145.823465,-0.85465103,-3.4246743,18.320309
1692849145.923205,-0.84780025,-3.4390502,18.31519
1692849146.023216,-0.83905226,-3.452615,18.312843
1692849146.123078,-0.8267083,-3.4659212,18.313807
1692849146.223001,-0.80999935,-3.4807055,18.314962
1692849146.32314,-0.7883951,-3.496731,18.315432
1692849146.423049,-0.7618661,-3.512258,18.315956
1692849146.523188,-0.73277426,-3.5261617,18.3164
1692849146.623643,-0.7050769,-3.5377312,18.31603
1692849146.723079,-0.6778125,-3.5479414,18.314938
1692849146.82325,-0.6454622,-3.559308,18.313797
1692849146.923112,-0.607354,-3.5720859,18.31328
1692849147.023059,-0.56574106,-3.5851698,18.313969
1692849147.123136,-0.5250825,-3.5977304,18.315964
1692849147.223256,-0.49079657,-3.6092563,18.318974
1692849147.323013,-0.46110123,-3.6203258,18.322132
1692849147.423383,-0.42904273,-3.6322994,18.324318
1692849147.5232,-0.3946487,-3.6438115,18.325687
1692849147.623027,-0.3622176,-3.6520176,18.327372
1692849147.722988,-0.33479556,-3.6569428,18.329311
1692849147.823141,-0.31422326,-3.6606247,18.330654
1692849147.923289,-0.29955047,-3.6641898,18.331331
1692849148.02325,-0.28784668,-3.6680293,18.331852
1692849148.123301,-0.27861992,-3.6722624,18.33221
1692849148.223238,-0.2732029,-3.6767535,18.332052
1692849148.323063,-0.27102804,-3.6810002,18.331705
1692849148.423165,-0.27030215,-3.684299,18.331905
1692849148.523293,-0.2707079,-3.6865141,18.332436
1692849148.623158,-0.27289063,-3.6879103,18.332443
1692849148.723313,-0.27651358,-3.6883297,18.331932
1692849148.823124,-0.28040934,-3.687259,18.33156
1692849148.923063,-0.28378382,-3.684267,18.331291
1692849149.02339,-0.28622928,-3.6789763,18.330318
1692849149.123254,-0.28712362,-3.670665,18.329014
1692849149.223103,-0.28578833,-3.6584218,18.328625
1692849149.323434,-0.28260717,-3.6441343,18.329119
1692849149.423272,-0.27879748,-3.6317875,18.329557
1692849149.523034,-0.27534175,-3.6226385,18.329689
1692849149.623187,-0.2730579,-3.616209,18.329725
1692849149.723164,-0.27239516,-3.612122,18.329737
1692849149.823253,-0.27339846,-3.6099927,18.329659
1692849149.923136,-0.27568632,-3.6093853,18.32946
1692849150.023285,-0.27869025,-3.6098661,18.329113
1692849150.123128,-0.28322893,-3.6118734,18.328304
1692849150.223116,-0.29102448,-3.6164045,18.326588
1692849150.323125,-0.30146286,-3.6232545,18.324636
1692849150.423055,-0.31230286,-3.6313696,18.32382
1692849150.523327,-0.32168254,-3.6398823,18.324291
1692849150.623592,-0.32791597,-3.647975,18.325287
1692849150.723299,-0.33012754,-3.655214,18.326292
1692849150.823176,-0.32974434,-3.6624217,18.327614
1692849150.923164,-0.32784095,-3.670183,18.329466
1692849151.0231,-0.323182,-3.6778266,18.331324
1692849151.125697,-0.3139687,-3.684639,18.33262
1692849151.223105,-0.3022269,-3.6897402,18.333668
1692849151.323047,-0.28993613,-3.6935344,18.33554
1692849151.423198,-0.27665412,-3.6960998,18.337755
1692849151.52337,-0.2594038,-3.6977556,18.338873
1692849151.623155,-0.23938231,-3.6975017,18.33881
1692849151.723094,-0.2204214,-3.6935964,18.338428
1692849151.823059,-0.20438111,-3.6871288,18.338001
1692849151.923111,-0.19139329,-3.681087,18.337362
1692849152.023304,-0.17997065,-3.6756754,18.336414
1692849152.123314,-0.16771272,-3.6692142,18.335142
1692849152.22578,-0.15499835,-3.662525,18.333778
1692849152.32327,-0.14546683,-3.658775,18.332872
1692849152.423129,-0.1381363,-3.6573782,18.332544
1692849152.52313,-0.13113266,-3.6562812,18.332844
1692849152.623124,-0.12422709,-3.655049,18.33355
1692849152.723079,-0.11860423,-3.6545725,18.334276
1692849152.823154,-0.11445933,-3.6550214,18.334803
1692849152.923381,-0.11129493,-3.6560457,18.335018
1692849153.023432,-0.10881248,-3.6572573,18.334866
1692849153.123193,-0.10727932,-3.6582158,18.334429
1692849153.223243,-0.10689067,-3.65847,18.333794
1692849153.32313,-0.10736344,-3.6575387,18.33299
1692849153.4231,-0.10833991,-3.655033,18.332056
1692849153.523065,-0.10969829,-3.6517148,18.331274
1692849153.623071,-0.11145128,-3.6490076,18.331041
1692849153.723128,-0.11335457,-3.6472821,18.331203
1692849153.82341,-0.115086876,-3.6462972,18.331272
1692849153.922875,-0.117543496,-3.6467907,18.330963
1692849154.023223,-0.12247622,-3.6501493,18.330147
1692849154.123119,-0.12926033,-3.6560047,18.328705
1692849154.22348,-0.13574748,-3.662875,18.326485
1692849154.323086,-0.14143462,-3.670986,18.323355
1692849154.423331,-0.14722961,-3.6819599,18.319136
1692849154.523151,-0.15288316,-3.6947541,18.314384
1692849154.623485,-0.15755726,-3.7068133,18.310022
1692849154.723191,-0.1611018,-3.716147,18.306494
1692849154.823216,-0.16407052,-3.7216938,18.303743
1692849154.92307,-0.16705923,-3.7231565,18.301907
1692849155.023306,-0.17070945,-3.721042,18.30116
1692849155.123085,-0.17480214,-3.7169132,18.301043
1692849155.22303,-0.17864315,-3.7129292,18.300632
1692849155.323062,-0.18256246,-3.709584,18.299622
1692849155.423709,-0.18764287,-3.7062325,18.298172
1692849155.523165,-0.19419275,-3.7036753,18.297121
1692849155.623291,-0.20216815,-3.70353,18.297565
1692849155.72319,-0.21021777,-3.7060368,18.298637
1692849155.823178,-0.21646488,-3.7103796,18.29817
1692849155.923199,-0.22190157,-3.716107,18.296268
1692849156.023196,-0.22947627,-3.7231336,18.294596
1692849156.123187,-0.23934297,-3.7325785,18.292599
1692849156.223498,-0.24959232,-3.7462795,18.28822
1692849156.323256,-0.2589808,-3.7623482,18.282469
1692849156.423235,-0.26718915,-3.7766674,18.278429
1692849156.523186,-0.27517802,-3.7888618,18.276424
1692849156.623284,-0.2847749,-3.8013244,18.274757
1692849156.723238,-0.29443347,-3.814349,18.272326
1692849156.823217,-0.2994818,-3.8262043,18.26874
1692849156.92331,-0.2996602,-3.8366013,18.264431
1692849157.02341,-0.2979283,-3.8465002,18.260305
1692849157.123236,-0.2952298,-3.85859,18.2557
1692849157.223211,-0.29106438,-3.876432,18.248974
1692849157.323077,-0.28644943,-3.8971524,18.241444
1692849157.423276,-0.28343004,-3.9136958,18.236336
1692849157.523397,-0.28298998,-3.9243915,18.233799
1692849157.623255,-0.2851749,-3.9316478,18.231611
1692849157.723299,-0.28908572,-3.934878,18.228006
1692849157.82343,-0.29315054,-3.931425,18.221731
1692849157.923418,-0.2961284,-3.9226542,18.213415
1692849158.023495,-0.29715344,-3.91272,18.204958
1692849158.123389,-0.29664916,-3.9018703,18.196539
1692849158.223061,-0.29593173,-3.8875396,18.187052
1692849158.322985,-0.2948574,-3.8711648,18.176922
1692849158.42302,-0.29228666,-3.8569973,18.16769
1692849158.523455,-0.28821495,-3.844797,18.159191
1692849158.623354,-0.28353113,-3.831501,18.150286
1692849158.723172,-0.27920645,-3.8176928,18.141754
1692849158.823166,-0.27623704,-3.8070562,18.135914
1692849158.923226,-0.274379,-3.7998116,18.131517
1692849159.023293,-0.2726212,-3.7936676,18.124954
1692849159.123317,-0.27197313,-3.788526,18.11669
1692849159.223147,-0.27460498,-3.7857125,18.109705
1692849159.323412,-0.28041476,-3.7858417,18.103968
1692849159.423516,-0.2875258,-3.7889657,18.09737
1692849159.523206,-0.29454482,-3.7940378,18.089848
1692849159.623218,-0.30088064,-3.7990913,18.083464
1692849159.72312,-0.30808416,-3.8044991,18.078623
1692849159.823199,-0.31919688,-3.8123374,18.074362
1692849159.923376,-0.3338932,-3.8217695,18.071177
1692849160.02315,-0.34926066,-3.8298602,18.070498
1692849160.12307,-0.36262745,-3.8354256,18.071697
1692849160.223417,-0.371384,-3.838501,18.072708
1692849160.323166,-0.3738467,-3.8400228,18.071922
1692849160.423401,-0.36946806,-3.8417003,18.068327
1692849160.523361,-0.3593914,-3.8439252,18.062962
1692849160.623133,-0.34603623,-3.8461125,18.058252
1692849160.723139,-0.3317041,-3.847677,18.055126
1692849160.823195,-0.31868365,-3.8480515,18.053322
1692849160.923261,-0.30858168,-3.8469687,18.052517
1692849161.02331,-0.30238557,-3.844408,18.052372
1692849161.123205,-0.2992754,-3.840757,18.05251
1692849161.223163,-0.29718405,-3.8366983,18.052523
1692849161.323151,-0.29516408,-3.833172,18.051994
1692849161.423133,-0.29306692,-3.8312042,18.05048
1692849161.523145,-0.29020318,-3.8305495,18.047396
1692849161.623047,-0.28564516,-3.8300643,18.042152
1692849161.723313,-0.2807573,-3.8289042,18.035414
1692849161.823382,-0.27861765,-3.8264298,18.02876
1692849161.923164,-0.28008917,-3.8210409,18.021082
1692849162.023174,-0.28394708,-3.8103979,18.009012
1692849162.126697,-0.2873939,-3.7943964,17.992167
1692849162.259356,-0.2845203,-3.7700815,17.968426
1692849162.358948,-0.2752934,-3.7464852,17.947704
1692849162.458998,-0.2599444,-3.7142813,17.921717
1692849162.559327,-0.2389902,-3.6722946,17.889883
1692849162.659239,-0.21333624,-3.620491,17.852465
1692849162.759108,-0.18511355,-3.5622518,17.811798
1692849162.858977,-0.1580037,-3.5050497,17.7728
1692849162.959031,-0.1337738,-3.4520442,17.737759
1692849163.059128,-0.105801135,-3.387365,17.697369
1692849163.159179,-0.06794488,-3.2961485,17.642683
1692849163.259061,-0.026830573,-3.192043,17.581
1692849163.359645,0.0086736,-3.0940092,17.52262
1692849163.459186,0.03707325,-3.0090373,17.471178
1692849163.55907,0.062321812,-2.9313917,17.423275
1692849163.659071,0.0895271,-2.8450263,17.370806
1692849163.759165,0.12285444,-2.7355983,17.306435
1692849163.8591,0.15993011,-2.6114361,17.233496
1692849163.958968,0.1969073,-2.4861455,17.158222
1692849164.058985,0.23063432,-2.37152,17.087847
1692849164.161749,0.26075664,-2.2714775,17.024885
1692849164.2593,0.2926982,-2.1756408,16.961746
1692849164.359113,0.3360177,-2.059231,16.88188
1692849164.459248,0.3858944,-1.9343137,16.794518
1692849164.559116,0.43523946,-1.8170223,16.712164
1692849164.659218,0.48005408,-1.7121457,16.640053
1692849164.759012,0.5189532,-1.6188052,16.578583
1692849164.859011,0.5617065,-1.5167956,16.509966
1692849164.95902,0.6161686,-1.3914726,16.420015
1692849165.059101,0.67063594,-1.2704068,16.3285
1692849165.159197,0.7133403,-1.1807635,16.255745
1692849165.259165,0.75435454,-1.1002,16.185999
1692849165.359012,0.80543864,-1.0011786,16.099998
1692849165.458838,0.8602781,-0.89095914,16.00504
1692849165.558887,0.90940595,-0.784136,15.913924
1692849165.658836,0.95122105,-0.6859498,15.832022
1692849165.759051,0.9873411,-0.59605664,15.759839
1692849165.858982,1.0220653,-0.5052011,15.689101
1692849165.959051,1.0601012,-0.4030778,15.61025
1692849166.059135,1.1026548,-0.29063874,15.522837
1692849166.158872,1.1491387,-0.17301981,15.42997
1692849166.259217,1.1951113,-0.059709202,15.339249
1692849166.358964,1.2339013,0.035987925,15.26169
1692849166.458985,1.2679918,0.12123791,15.19243
1692849166.559096,1.3081503,0.22134984,15.112581
1692849166.65939,1.3568412,0.34173906,15.017422
1692849166.759387,1.4063362,0.46350712,14.919761
1692849166.859078,1.451634,0.5751722,14.828606
1692849166.959137,1.4910445,0.67406905,14.748118
1692849167.058995,1.5244393,0.76123595,14.6790285
1692849167.158841,1.5601659,0.85790944,14.603462
1692849167.258949,1.6050178,0.98050517,14.507068
1692849167.359361,1.6498253,1.1024387,14.411092
1692849167.459069,1.6850235,1.196345,14.337721
1692849167.559078,1.7199615,1.2870163,14.267486
1692849167.659079,1.7649649,1.402083,14.17852
1692849167.758953,1.8160516,1.5302002,14.079646
1692849167.859159,1.8663324,1.652547,13.985545
1692849167.959,1.9114125,1.7594786,13.903497
1692849168.059001,1.9503967,1.8502496,13.83376
1692849168.159174,1.9921317,1.9457581,13.759558
1692849168.258977,2.0435722,2.0625803,13.667682
1692849168.359139,2.092608,2.1744158,13.579379
1692849168.459444,2.1267912,2.2539878,13.517072
1692849168.559197,2.1579745,2.3277154,13.461856
1692849168.659329,2.2033727,2.433946,13.385483
1692849168.759328,2.2595582,2.5652964,13.292971
1692849168.859408,2.311789,2.6895504,13.207349
1692849168.959397,2.3553908,2.8,13.132266
1692849169.059095,2.3955214,2.9144394,13.052817
1692849169.159027,2.432109,3.0315943,12.969009
1692849169.25899,2.4590223,3.128986,12.897309
1692849169.359054,2.4770079,3.2082217,12.836727
1692849169.45923,2.49395,3.2958632,12.768074
1692849169.558947,2.5134308,3.4003391,12.683992
1692849169.658863,2.5344436,3.511509,12.589237
1692849169.759369,2.5550451,3.6168945,12.494284
1692849169.859066,2.5723956,3.7017412,12.415755
1692849169.959167,2.588175,3.7722447,12.349185
1692849170.059083,2.607816,3.8516026,12.272393
1692849170.159063,2.6339142,3.9503915,12.17566
1692849170.258939,2.664347,4.0581727,12.070021
1692849170.359367,2.696639,4.1642785,11.966472
1692849170.459705,2.7268581,4.259004,11.873871
1692849170.559498,2.752616,4.338176,11.795715
1692849170.659262,2.7791548,4.4175277,11.717592
1692849170.759245,2.8119683,4.5125403,11.6249695
1692849170.859053,2.8492198,4.615993,11.522072
1692849170.959196,2.8873963,4.716346,11.417696
1692849171.059253,2.922449,4.804892,11.323713
1692849171.159173,2.952393,4.878774,11.246676
1692849171.259196,2.9839518,4.954519,11.1688795
1692849171.359709,3.024137,5.049247,11.070968
1692849171.459183,3.068156,5.1534758,10.961748
1692849171.559171,3.1099076,5.254404,10.853909
1692849171.659183,3.145785,5.342391,10.75812
1692849171.759362,3.175007,5.414681,10.677604
1692849171.859351,3.203975,5.48983,10.590637
1692849171.959152,3.2381628,5.584183,10.47826
1692849172.059098,3.2701128,5.678412,10.363854
1692849172.159359,3.2917497,5.7516203,10.272485
1692849172.259118,3.3085978,5.8206043,10.183804
1692849172.359176,3.327987,5.9060965,10.0728855
1692849172.459206,3.3464518,5.992628,9.959571
1692849172.559149,3.3592303,6.0620613,9.8667555
1692849172.659348,3.368411,6.1267815,9.778493
1692849172.759094,3.376862,6.2026296,9.675066
1692849172.859332,3.3832262,6.2884517,9.560577
1692849172.95962,3.3855374,6.376996,9.446844
1692849173.05926,3.3846781,6.459568,9.344252
1692849173.159359,3.3822997,6.531776,9.257149
1692849173.259226,3.3803327,6.602533,9.17403
1692849173.35916,3.3807125,6.6833186,9.080235
1692849173.459159,3.3851037,6.7728453,8.976081
1692849173.559419,3.3950071,6.866144,8.866238
1692849173.659131,3.408976,6.9546804,8.760554
1692849173.759268,3.4229658,7.029315,8.670627
1692849173.859422,3.4370284,7.094986,8.591783
1692849173.959021,3.4557886,7.1726656,8.500688
1692849174.059198,3.4799156,7.2674646,8.391838
1692849174.159149,3.5048008,7.363335,8.283644
1692849174.259184,3.529143,7.45546,8.180664
1692849174.359054,3.5550497,7.5505614,8.073229
1692849174.458938,3.5817978,7.646191,7.9631996
1692849174.559373,3.6054993,7.729559,7.8653836
1692849174.659203,3.625786,7.799317,7.7806296
1692849174.759144,3.646978,7.869571,7.6910377
1692849174.859022,3.6718478,7.9490614,7.585859
1692849174.95919,3.6976185,8.027376,7.4799786
1692849175.059124,3.7216945,8.094113,7.3887086
1692849175.161021,3.749691,8.163424,7.296413
1692849175.259194,3.78486,8.245652,7.192108
1692849175.359337,3.825085,8.341036,7.075222
1692849175.45926,3.863431,8.43792,6.959273
1692849175.559428,3.8953052,8.525012,6.855082
1692849175.659109,3.9180284,8.594509,6.7693877
1692849175.759109,3.9379866,8.662587,6.6831493
1692849175.859097,3.961612,8.745707,6.5774302
1692849175.959295,3.9854248,8.835488,6.4610324
1692849176.059027,4.004041,8.917742,6.3500886
1692849176.159317,4.017634,8.989678,6.250604
1692849176.259218,4.027269,9.051234,6.164948
1692849176.35914,4.0332494,9.110351,6.0782332
1692849176.459307,4.03539,9.174727,5.97593
1692849176.559381,4.032813,9.242457,5.8649945
1692849176.659158,4.025184,9.309031,5.75716
1692849176.759296,4.015144,9.369982,5.659081
1692849176.858957,4.0051603,9.422439,5.573963
1692849176.959369,3.992358,9.476442,5.4864807
1692849177.059184,3.9737966,9.540772,5.383591
1692849177.159037,3.9508514,9.611704,5.270671
1692849177.259027,3.9262915,9.681969,5.158631
1692849177.35914,3.9034069,9.745822,5.057113
1692849177.459401,3.884813,9.800698,4.9706626
1692849177.559333,3.8697705,9.855382,4.884301
1692849177.659382,3.8573222,9.919598,4.7814927
1692849177.759548,3.8502707,9.991578,4.665374
1692849177.859193,3.8512228,10.065382,4.5462575
1692849177.959176,3.8576531,10.133635,4.437348
1692849178.059175,3.8670154,10.191436,4.347872
1692849178.159121,3.882652,10.251841,4.25743
1692849178.259421,3.9078174,10.328454,4.1442423
1692849178.359143,3.9371593,10.412661,4.020551
1692849178.459084,3.964435,10.493289,3.9027982
1692849178.559183,3.987258,10.567082,3.796064
1692849178.659332,4.0052233,10.634356,3.6999927
1692849178.759096,4.0221496,10.701418,3.6042078
1692849178.859237,4.042395,10.775391,3.4973528
1692849178.959137,4.0664577,10.855306,3.3820384
1692849179.059149,4.0936775,10.939758,3.2622926
1692849179.159026,4.121012,11.029827,3.1396217
1692849179.259232,4.1452866,11.125567,3.0160313
1692849179.359289,4.1645713,11.215579,2.9043143
1692849179.459407,4.1783857,11.291991,2.8124127
1692849179.559273,4.189967,11.37033,2.7212417
1692849179.663621,4.202944,11.472033,2.6045098
1692849179.759024,4.213173,11.574729,2.484743
1692849179.859154,4.219145,11.678407,2.3593261
1692849179.959229,4.2210727,11.767629,2.248172
1692849180.059176,4.220957,11.838245,2.1581275
1692849180.159316,4.221329,11.909625,2.0627713
1692849180.259841,4.224286,11.9992,1.9384341
1692849180.359283,4.229143,12.085246,1.8171242
1692849180.459115,4.2355375,12.147858,1.7281374
1692849180.558654,4.2469673,12.204783,1.6464723
1692849180.65912,4.2675495,12.281457,1.5358803
1692849180.759201,4.2954216,12.369162,1.4078413
1692849180.859156,4.3264604,12.445699,1.2925766
1692849180.959277,4.3592668,12.503437,1.1987153
1692849181.059174,4.395136,12.5503,1.111931
1692849181.159149,4.43456,12.592981,1.020807
1692849181.25929,4.472851,12.627564,0.9346552
1692849181.359253,4.506273,12.649414,0.8630279
1692849181.45921,4.5418835,12.6635685,0.79100525
1692849181.559207,4.5868106,12.676561,0.7026364
1692849181.659195,4.635523,12.690503,0.6065056
1692849181.759303,4.680803,12.706266,0.5152905
1692849181.859228,4.724331,12.72483,0.42830467
1692849181.959436,4.7700186,12.747038,0.3414075
1692849182.059459,4.81784,12.771999,0.25696728
1692849182.159191,4.866886,12.798429,0.17866375
